datetime,portfolio_value,cash,positions,return
2024-04-01 10:30:00-04:00,112600.39294433594,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.021712861892455138
2024-04-02 10:30:00-04:00,112825.82141113281,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0020020220258762933
2024-04-03 10:30:00-04:00,113692.82141113281,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.007684411149471604
2024-04-04 10:30:00-04:00,114519.35717773438,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.007269902851761101
2024-04-05 10:30:00-04:00,114802.5803527832,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0024731467415526343
2024-04-06 10:30:00-04:00,114802.5803527832,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0
2024-04-07 10:30:00-04:00,114802.5803527832,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0
2024-04-08 10:30:00-04:00,116819.79470825195,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.017571158673175713
2024-04-09 10:30:00-04:00,117877.53576660156,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.009054467703793145
2024-04-10 10:30:00-04:00,116467.21435546875,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",-0.011964293297793915
2024-04-11 10:30:00-04:00,117322.6607055664,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.007344954155825922
2024-04-12 10:30:00-04:00,120224.21435546875,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.024731399990868708
2024-04-13 10:30:00-04:00,120224.21435546875,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0
2024-04-14 10:30:00-04:00,120224.21435546875,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0
2024-04-15 10:30:00-04:00,117952.67858886719,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",-0.01889416186896653
2024-04-16 10:30:00-04:00,119247.39294433594,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.010976557471675363
2024-04-17 10:30:00-04:00,119750.25894165039,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.004216997830293723
2024-04-18 10:30:00-04:00,119900.53576660156,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.001254918580379849
2024-04-19 10:30:00-04:00,119426.5803527832,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",-0.0039529048872722905
2024-04-20 10:30:00-04:00,119426.5803527832,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0
2024-04-21 10:30:00-04:00,119426.5803527832,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",0.0
2024-04-22 10:30:00-04:00,117033.6607055664,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",-0.02003674257563237
2024-04-23 10:30:00-04:00,115652.24105834961,-8016.642822265625,"[{'asset': GLD, 'quantity': 578.0}]",-0.01180360965288585
2024-04-24 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-04-25 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-04-26 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-04-27 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-04-28 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-04-29 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-04-30 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-01 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-02 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-03 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-04 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-05 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-06 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-07 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-08 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-09 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-10 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-11 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-12 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-13 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-14 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-15 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-16 10:30:00-04:00,115652.24105834961,115652.24105834961,[],0.0
2024-05-17 10:30:00-04:00,116555.95808410645,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",0.007814090046909472
2024-05-18 10:30:00-04:00,116555.95808410645,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",0.0
2024-05-19 10:30:00-04:00,116555.95808410645,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",0.0
2024-05-20 10:30:00-04:00,117269.18835449219,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",0.006119209022940497
2024-05-21 10:30:00-04:00,117703.33322143555,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",0.003702122211599157
2024-05-22 10:30:00-04:00,116959.0897064209,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",-0.006323045360274504
2024-05-23 10:30:00-04:00,115049.76078796387,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",-0.016324758710499876
2024-05-24 10:30:00-04:00,114243.50430297852,18130.22132873535,"[{'asset': GLD, 'quantity': 443.0}]",-0.007007893623275585
2024-05-25 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-05-26 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-05-27 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-05-28 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-05-29 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-05-30 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-05-31 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-01 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-02 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-03 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-04 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-05 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-06 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-07 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-08 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-09 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-10 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-11 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-12 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-13 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-14 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-15 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-16 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-17 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-18 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-19 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-20 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-21 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-22 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-23 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-24 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-25 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-26 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-27 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-28 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-29 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-06-30 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-01 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-02 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-03 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-04 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-05 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-06 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-07 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-08 10:30:00-04:00,114243.50430297852,114243.50430297852,[],0.0
2024-07-09 10:30:00-04:00,113719.20819091797,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",-0.0045892859752454385
2024-07-10 10:30:00-04:00,114488.50430297852,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.006764873975986685
2024-07-11 10:30:00-04:00,115718.40161132812,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.010742539749622804
2024-07-12 10:30:00-04:00,115414.60400390625,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",-0.002625318040965219
2024-07-13 10:30:00-04:00,115414.60400390625,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.0
2024-07-14 10:30:00-04:00,115414.60400390625,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.0
2024-07-15 10:30:00-04:00,116081.00430297852,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.005773968596294088
2024-07-16 10:30:00-04:00,117090.40310668945,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.008695641545935828
2024-07-17 10:30:00-04:00,118727.00131225586,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",0.01397721898758153
2024-07-18 10:30:00-04:00,118197.8078918457,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",-0.0044572288911631786
2024-07-19 10:30:00-04:00,115164.70669555664,6619.904602050784,"[{'asset': GLD, 'quantity': 490.0}]",-0.025661230528610468
2024-07-20 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-21 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-22 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-23 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-24 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-25 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-26 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-27 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-28 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-29 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-30 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-07-31 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-01 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-02 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-03 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-04 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-05 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-06 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-07 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-08 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-09 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-10 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-11 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-12 10:30:00-04:00,115164.70669555664,115164.70669555664,[],0.0
2024-08-13 10:30:00-04:00,115882.6696472168,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.006234227240799806
2024-08-14 10:30:00-04:00,115317.22805786133,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.004879431851862348
2024-08-15 10:30:00-04:00,115302.34487915039,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.00012906292460890256
2024-08-16 10:30:00-04:00,116596.90896606445,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.011227560794803582
2024-08-17 10:30:00-04:00,116596.90896606445,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-08-18 10:30:00-04:00,116596.90896606445,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-08-19 10:30:00-04:00,116656.42465209961,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0005104396554156398
2024-08-20 10:30:00-04:00,117980.74942016602,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.011352351763016078
2024-08-21 10:30:00-04:00,117229.30783081055,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.0063691881349163815
2024-08-22 10:30:00-04:00,116730.82919311523,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.004252167371104232
2024-08-23 10:30:00-04:00,116987.50442504883,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.002198864119340449
2024-08-24 10:30:00-04:00,116987.50442504883,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-08-25 10:30:00-04:00,116987.50442504883,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-08-26 10:30:00-04:00,117884.02578735352,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.007663394195053241
2024-08-27 10:30:00-04:00,117229.30783081055,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.005553915826763456
2024-08-28 10:30:00-04:00,117344.62692260742,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0009837053031422904
2024-08-29 10:30:00-04:00,117326.02578735352,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.00015851714511117
2024-08-30 10:30:00-04:00,117541.78646850586,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0018389839739683111
2024-08-31 10:30:00-04:00,117541.78646850586,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-01 10:30:00-04:00,117541.78646850586,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-02 10:30:00-04:00,117541.78646850586,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-03 10:30:00-04:00,116741.98873901367,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.006804369352566231
2024-09-04 10:30:00-04:00,116522.50442504883,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.0018800803064570326
2024-09-05 10:30:00-04:00,117612.46737670898,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.009354098223671947
2024-09-06 10:30:00-04:00,117281.38760375977,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.0028150057586053823
2024-09-07 10:30:00-04:00,117281.38760375977,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-08 10:30:00-04:00,117281.38760375977,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-09 10:30:00-04:00,117069.34487915039,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.0018079827408400417
2024-09-10 10:30:00-04:00,117489.70669555664,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0035907078564434425
2024-09-11 10:30:00-04:00,117240.46737670898,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.0021213715299629454
2024-09-12 10:30:00-04:00,118322.98873901367,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.00923334226250061
2024-09-13 10:30:00-04:00,119624.98873901367,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.011003778841927714
2024-09-14 10:30:00-04:00,119624.98873901367,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-15 10:30:00-04:00,119624.98873901367,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-16 10:30:00-04:00,119848.18533325195,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0018658024263245032
2024-09-17 10:30:00-04:00,119606.38760375977,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",-0.0020175335055748755
2024-09-18 10:30:00-04:00,119647.30783081055,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.00034212409446188197
2024-09-19 10:30:00-04:00,119665.90896606445,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.00015546639194097267
2024-09-20 10:30:00-04:00,120733.5471496582,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.008921824041770554
2024-09-21 10:30:00-04:00,120733.5471496582,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-22 10:30:00-04:00,120733.5471496582,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.0
2024-09-23 10:30:00-04:00,121425.46737670898,31040.626922607422,"[{'asset': GLD, 'quantity': 372.0}]",0.005730969091739535
