datetime,portfolio_value,cash,positions,return
2024-04-07 10:30:00-04:00,115747.40161132812,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.0
2024-04-08 10:30:00-04:00,118336.97436523438,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.02237262105115634
2024-04-09 10:30:00-04:00,119694.83572387695,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.011474531657803544
2024-04-10 10:30:00-04:00,117884.35391235352,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",-0.015125813913141828
2024-04-11 10:30:00-04:00,118982.52206420898,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.009315639568860501
2024-04-12 10:30:00-04:00,122707.35391235352,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.031305705943385664
2024-04-13 10:30:00-04:00,122707.35391235352,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.0
2024-04-14 10:30:00-04:00,122707.35391235352,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.0
2024-04-15 10:30:00-04:00,119791.29934692383,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",-0.023764301587927195
2024-04-16 10:30:00-04:00,121453.37210083008,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.013874736837879764
2024-04-17 10:30:00-04:00,122098.91979980469,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.005315189589290892
2024-04-18 10:30:00-04:00,122291.83572387695,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.0015799969761285393
2024-04-19 10:30:00-04:00,121683.40161132812,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",-0.004975263548440134
2024-04-20 10:30:00-04:00,121683.40161132812,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.0
2024-04-21 10:30:00-04:00,121683.40161132812,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",0.0
2024-04-22 10:30:00-04:00,118611.52206420898,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",-0.02524485267868415
2024-04-23 10:30:00-04:00,116838.14251708984,-41920.18246459962,"[{'asset': GLD, 'quantity': 742.0}]",-0.01495115749513054
2024-04-24 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-04-25 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-04-26 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-04-27 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-04-28 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-04-29 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-04-30 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-01 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-02 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-03 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-04 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-05 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-06 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-07 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-08 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-09 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-10 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-11 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-12 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-13 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-14 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-15 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-16 10:30:00-04:00,116838.14251708984,116838.14251708984,[],0.0
2024-05-17 10:30:00-04:00,117752.05950927734,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",0.007822077384136872
2024-05-18 10:30:00-04:00,117752.05950927734,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",0.0
2024-05-19 10:30:00-04:00,117752.05950927734,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",0.0
2024-05-20 10:30:00-04:00,118473.33978271484,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",0.00612541535530986
2024-05-21 10:30:00-04:00,118912.38470458984,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",0.003705854183567503
2024-05-22 10:30:00-04:00,118159.74114990234,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",-0.006329395853571285
2024-05-23 10:30:00-04:00,116228.86224365234,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",-0.01634125876935022
2024-05-24 10:30:00-04:00,115413.50579833984,18215.42279052734,"[{'asset': GLD, 'quantity': 448.0}]",-0.007015094440168013
2024-05-25 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-05-26 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-05-27 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-05-28 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-05-29 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-05-30 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-05-31 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-01 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-02 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-03 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-04 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-05 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-06 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-07 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-08 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-09 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-10 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-11 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-12 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-13 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-14 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-15 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-16 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-17 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-18 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-19 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-20 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-21 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-22 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-23 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-24 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-25 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-26 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-27 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-28 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-29 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-06-30 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-01 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-02 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-03 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
2024-07-04 10:30:00-04:00,115413.50579833984,115413.50579833984,[],0.0
