datetime,portfolio_value,cash,positions,return
2023-04-08 10:30:00-04:00,102847.04272460938,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-09 10:30:00-04:00,102847.04272460938,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-10 10:30:00-04:00,101998.87939453125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.008246842180472114
2023-04-11 10:30:00-04:00,102360.96484375,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0035498963456079835
2023-04-12 10:30:00-04:00,103169.43969726562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.007898273084370855
2023-04-13 10:30:00-04:00,104270.56030273438,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.010672933852309496
2023-04-14 10:30:00-04:00,103437.28393554688,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.007991482588836196
2023-04-15 10:30:00-04:00,103437.28393554688,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-16 10:30:00-04:00,103437.28393554688,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-17 10:30:00-04:00,102351.04272460938,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.010501447540079978
2023-04-18 10:30:00-04:00,102028.64575195312,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.003149913904870627
2023-04-19 10:30:00-04:00,101587.2060546875,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.004326625076832125
2023-04-20 10:30:00-04:00,102475.04272460938,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.008739650438303492
2023-04-21 10:30:00-04:00,101899.68090820312,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.0056146531009747536
2023-04-22 10:30:00-04:00,101899.68090820312,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-23 10:30:00-04:00,101899.68090820312,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-24 10:30:00-04:00,101448.32666015625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.0044293980513391285
2023-04-25 10:30:00-04:00,101830.2412109375,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.003764621491102904
2023-04-26 10:30:00-04:00,102718.08544921875,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.008718866102282119
2023-04-27 10:30:00-04:00,101364.0,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.013182541743227638
2023-04-28 10:30:00-04:00,101805.43969726562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.004354994842997728
2023-04-29 10:30:00-04:00,101805.43969726562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-04-30 10:30:00-04:00,101805.43969726562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-01 10:30:00-04:00,102430.40454101562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.006138815819748178
2023-05-02 10:30:00-04:00,101736.0,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.006779281446043339
2023-05-03 10:30:00-04:00,103204.16333007812,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.014431109244300133
2023-05-04 10:30:00-04:00,103824.16333007812,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.006007509580955972
2023-05-05 10:30:00-04:00,102683.36181640625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.01098782284471711
2023-05-06 10:30:00-04:00,102683.36181640625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-07 10:30:00-04:00,102683.36181640625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-08 10:30:00-04:00,103308.32666015625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.006086330177496713
2023-05-09 10:30:00-04:00,103457.12060546875,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0014402899565102434
2023-05-10 10:30:00-04:00,103883.68090820312,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.004123063741171107
2023-05-11 10:30:00-04:00,103615.84423828125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.0025782362309489937
2023-05-12 10:30:00-04:00,103114.87939453125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.004834828567317873
2023-05-13 10:30:00-04:00,103114.87939453125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-14 10:30:00-04:00,103114.87939453125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-15 10:30:00-04:00,103050.40454101562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.0006252720644606136
2023-05-16 10:30:00-04:00,102693.28393554688,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.003465494454479412
2023-05-17 10:30:00-04:00,101567.36181640625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.010963931388612402
2023-05-18 10:30:00-04:00,100471.2060546875,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.010792401634889037
2023-05-19 10:30:00-04:00,100545.60302734375,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.00074048053743625
2023-05-20 10:30:00-04:00,100545.60302734375,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-21 10:30:00-04:00,100545.60302734375,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-22 10:30:00-04:00,101026.7236328125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.004785098412885436
2023-05-23 10:30:00-04:00,100808.482421875,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.0021602324918573723
2023-05-24 10:30:00-04:00,101185.43969726562,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.003739340840516636
2023-05-25 10:30:00-04:00,100014.87939453125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.011568465840901099
2023-05-26 10:30:00-04:00,99930.56030273438,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",-0.0008430654749306266
2023-05-27 10:30:00-04:00,99930.56030273438,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-28 10:30:00-04:00,99930.56030273438,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-29 10:30:00-04:00,99930.56030273438,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2023-05-30 10:30:00-04:00,100282.7236328125,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.00352408041155039
2023-05-31 10:30:00-04:00,100615.04272460938,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0033138219601380747
2023-06-01 10:30:00-04:00,100823.36181640625,10149.603027343748,"[{'asset': GLD, 'quantity': 496.0}]",0.0020704567245184435
2023-06-02 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-03 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-04 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-05 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-06 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-07 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-08 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-09 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-10 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-11 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-12 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-13 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-14 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-15 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-16 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-17 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-18 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-19 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-20 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-21 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-22 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-23 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-24 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-25 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-26 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-27 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-28 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-29 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-06-30 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-01 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-02 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-03 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-04 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-05 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-06 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-07 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-08 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-09 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-10 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-11 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-12 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-13 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-14 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-15 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-16 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-17 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-18 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-19 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-20 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-21 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-22 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-23 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-24 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-25 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-26 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-27 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-28 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-29 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-30 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-07-31 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-01 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-02 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-03 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-04 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-05 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-06 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-07 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-08 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-09 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-10 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-11 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-12 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-13 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-14 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-15 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-16 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-17 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-18 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-19 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-20 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-21 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-22 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-23 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-24 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-25 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-26 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-27 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-28 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-29 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-30 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-08-31 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-01 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-02 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-03 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-04 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-05 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-06 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-07 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-08 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-09 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-10 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-11 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-12 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-13 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-14 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-15 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-16 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-17 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-18 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-19 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-20 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-21 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-22 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-23 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-24 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-25 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-26 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-27 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-28 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-29 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-09-30 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-01 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-02 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-03 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-04 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-05 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-06 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-07 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-08 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-09 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-10 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-11 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-12 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-13 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-14 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-15 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-16 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-17 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-18 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-19 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-20 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-21 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-22 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-23 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-24 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-25 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-26 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-27 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-28 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-29 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-30 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-10-31 10:30:00-04:00,100823.36181640625,100823.36181640625,[],0.0
2023-11-01 10:30:00-04:00,100250.06271362305,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.005686173248489301
2023-11-02 10:30:00-04:00,100357.86331176758,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.0010753170145387791
2023-11-03 10:30:00-04:00,100529.3588256836,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.0017088398283575668
2023-11-04 10:30:00-04:00,100529.3588256836,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.0
2023-11-05 09:30:00-05:00,100529.3588256836,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.0
2023-11-06 09:30:00-05:00,100362.76062011719,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.0016572094710688434
2023-11-07 09:30:00-05:00,99436.66091918945,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.009227523188935716
2023-11-08 09:30:00-05:00,99319.05822753906,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.0011826894684845435
2023-11-09 09:30:00-05:00,98814.3588256836,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.005081596733420568
2023-11-10 09:30:00-05:00,98584.05822753906,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.002330638997018686
2023-11-11 09:30:00-05:00,98584.05822753906,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.0
2023-11-12 09:30:00-05:00,98584.05822753906,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.0
2023-11-13 09:30:00-05:00,98040.1579284668,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",-0.005517122229000804
2023-11-14 09:30:00-05:00,99167.15942382812,10134.160919189448,"[{'asset': GLD, 'quantity': 490.0}]",0.011495304772801695
