datetime,portfolio_value,cash,positions,return
2024-03-23 10:30:00-04:00,103034.56861877441,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-03-24 10:30:00-04:00,103034.56861877441,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-03-25 10:30:00-04:00,102996.08717346191,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.00037348091837874353
2024-03-26 10:30:00-04:00,103428.24464416504,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.004195862994050392
2024-03-27 10:30:00-04:00,103330.56861877441,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.0009443844447585281
2024-03-28 10:30:00-04:00,103987.68446350098,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.006359355740612527
2024-03-29 10:30:00-04:00,103987.68446350098,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-03-30 10:30:00-04:00,103987.68446350098,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-03-31 10:30:00-04:00,103987.68446350098,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-01 10:30:00-04:00,105213.12428283691,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.01178447068668076
2024-04-02 10:30:00-04:00,105328.56861877441,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0010972427320679046
2024-04-03 10:30:00-04:00,105772.56861877441,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0042153805546054635
2024-04-04 10:30:00-04:00,106195.84645080566,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.004001773215481119
2024-04-05 10:30:00-04:00,106340.88807678223,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.001365793774653401
2024-04-06 10:30:00-04:00,106340.88807678223,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-07 10:30:00-04:00,106340.88807678223,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-08 10:30:00-04:00,107373.92518615723,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.00971439234764615
2024-04-09 10:30:00-04:00,107915.60572814941,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.005044805254656115
2024-04-10 10:30:00-04:00,107193.36500549316,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.006692643920988117
2024-04-11 10:30:00-04:00,107631.44825744629,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.00408685044947199
2024-04-12 10:30:00-04:00,109117.36500549316,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.013805600241415306
2024-04-13 10:30:00-04:00,109117.36500549316,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-14 10:30:00-04:00,109117.36500549316,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-15 10:30:00-04:00,107954.08717346191,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.010660794750429359
2024-04-16 10:30:00-04:00,108617.12428283691,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.006141843507134981
2024-04-17 10:30:00-04:00,108874.64735412598,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.002370925146374603
2024-04-18 10:30:00-04:00,108951.60572814941,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0007068530267944073
2024-04-19 10:30:00-04:00,108708.88807678223,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.0022277565323158832
2024-04-20 10:30:00-04:00,108708.88807678223,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-21 10:30:00-04:00,108708.88807678223,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-22 10:30:00-04:00,107483.44825744629,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.011272673660965071
2024-04-23 10:30:00-04:00,106776.00843811035,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.006581848934000156
2024-04-24 10:30:00-04:00,107012.8048248291,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.002217692814917349
2024-04-25 10:30:00-04:00,106926.96681213379,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.0008021284259936978
2024-04-26 10:30:00-04:00,107607.7677154541,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.006366971060878024
2024-04-27 10:30:00-04:00,107607.7677154541,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-28 10:30:00-04:00,107607.7677154541,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",0.0
2024-04-29 10:30:00-04:00,107385.7677154541,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.002063048093210451
2024-04-30 10:30:00-04:00,106604.32789611816,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.007276940286971345
2024-05-01 10:30:00-04:00,106480.00843811035,43443.846450805664,"[{'asset': GLD, 'quantity': 296.0}]",-0.0011661764626381688
2024-05-02 10:30:00-04:00,106588.1297454834,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0010154141510601011
2024-05-03 10:30:00-04:00,106487.14918518066,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.0009473903008135887
2024-05-04 10:30:00-04:00,106487.14918518066,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0
2024-05-05 10:30:00-04:00,106487.14918518066,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0
2024-05-06 10:30:00-04:00,106257.64918518066,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.002155189633266441
2024-05-07 10:30:00-04:00,106320.88868713379,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0005951524660865459
2024-05-08 10:30:00-04:00,106412.68962097168,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0008634327174223966
2024-05-09 10:30:00-04:00,106324.96955871582,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.0008243383619783717
2024-05-10 10:30:00-04:00,105841.48899841309,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.004547196790267938
2024-05-11 10:30:00-04:00,105841.48899841309,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0
2024-05-12 10:30:00-04:00,105841.48899841309,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0
2024-05-13 10:30:00-04:00,106061.80937194824,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",0.0020816068974469637
2024-05-14 10:30:00-04:00,106036.30937194824,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.0002404258436754514
2024-05-15 10:30:00-04:00,105857.80937194824,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.0016833856351400334
2024-05-16 10:30:00-04:00,105747.64918518066,128201.9291229248,"[{'asset': GLD, 'quantity': -102.0}]",-0.0010406429853513366
2024-05-17 10:30:00-04:00,106341.28723144531,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0056137233388999785
2024-05-18 10:30:00-04:00,106341.28723144531,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-05-19 10:30:00-04:00,106341.28723144531,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-05-20 10:30:00-04:00,106809.79740905762,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0044057222722218015
2024-05-21 10:30:00-04:00,107094.9806060791,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0026700097176413085
2024-05-22 10:30:00-04:00,106606.09829711914,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",-0.004564941383744081
2024-05-23 10:30:00-04:00,105351.88900756836,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",-0.011764892530399251
2024-05-24 10:30:00-04:00,104822.27131652832,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",-0.005027130467513463
2024-05-25 10:30:00-04:00,104822.27131652832,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-05-26 10:30:00-04:00,104822.27131652832,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-05-27 10:30:00-04:00,104822.27131652832,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-05-28 10:30:00-04:00,105250.03723144531,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0040808685935194156
2024-05-29 10:30:00-04:00,104810.62882995605,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",-0.004174900200016096
2024-05-30 10:30:00-04:00,104743.70007324219,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",-0.0006385684110573608
2024-05-31 10:30:00-04:00,105057.9806060791,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0030004719388101453
2024-06-01 10:30:00-04:00,105057.9806060791,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-06-02 10:30:00-04:00,105057.9806060791,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0
2024-06-03 10:30:00-04:00,104519.62882995605,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",-0.005124330136723532
2024-06-04 10:30:00-04:00,104612.75096130371,41686.90936279296,"[{'asset': GLD, 'quantity': 291.0}]",0.0008909535212677788
2024-06-05 10:30:00-04:00,104569.55125427245,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.00041294877186859313
2024-06-06 10:30:00-04:00,104409.2314300537,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.001533140596815974
2024-06-07 10:30:00-04:00,104725.07078552245,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0030250136998695165
2024-06-08 10:30:00-04:00,104725.07078552245,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-09 10:30:00-04:00,104725.07078552245,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-10 10:30:00-04:00,104911.31101989745,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0017783729624438749
2024-06-11 10:30:00-04:00,104832.5917816162,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.0007503408118341159
2024-06-12 10:30:00-04:00,104590.67137145995,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.002307683193221166
2024-06-13 10:30:00-04:00,104785.55125427245,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0018632625668915104
2024-06-14 10:30:00-04:00,104699.15184020995,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.0008245355683900168
2024-06-15 10:30:00-04:00,104699.15184020995,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-16 10:30:00-04:00,104699.15184020995,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-17 10:30:00-04:00,104741.39207458495,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0004034439021958214
2024-06-18 10:30:00-04:00,104791.31101989745,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0004765923416116813
2024-06-19 10:30:00-04:00,104791.31101989745,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-20 10:30:00-04:00,104605.07078552245,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.001777248824949229
2024-06-21 10:30:00-04:00,104460.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.0013857786392924565
2024-06-22 10:30:00-04:00,104460.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-23 10:30:00-04:00,104460.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-24 10:30:00-04:00,104678.9911956787,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0020953441467905787
2024-06-25 10:30:00-04:00,104735.6308441162,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0005410794256854867
2024-06-26 10:30:00-04:00,104982.3515472412,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0023556520463623443
2024-06-27 10:30:00-04:00,104759.6308441162,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.002121506137388929
2024-06-28 10:30:00-04:00,104670.3515472412,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.0008522299683152434
2024-06-29 10:30:00-04:00,104670.3515472412,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-06-30 10:30:00-04:00,104670.3515472412,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-07-01 10:30:00-04:00,104707.79148864745,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0003576938536349328
2024-07-02 10:30:00-04:00,104700.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-7.33486560270391e-05
2024-07-03 10:30:00-04:00,104507.15184020995,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.0018429729466059586
2024-07-04 10:30:00-04:00,104507.15184020995,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-07-05 10:30:00-04:00,104292.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-0.0020576632656925664
2024-07-06 10:30:00-04:00,104292.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-07-07 10:30:00-04:00,104292.1113128662,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",0.0
2024-07-08 10:30:00-04:00,104286.3515472412,125371.79148864745,"[{'asset': GLD, 'quantity': -96.0}]",-5.522724156692416e-05
2024-07-09 10:30:00-04:00,103981.40380859374,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",-0.0029241385293772293
2024-07-10 10:30:00-04:00,104428.8515472412,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.004303151546896977
2024-07-11 10:30:00-04:00,105144.19998168944,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.006850103432619159
2024-07-12 10:30:00-04:00,104967.501373291,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",-0.0016805359537588327
2024-07-13 10:30:00-04:00,104967.501373291,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0
2024-07-14 10:30:00-04:00,104967.501373291,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0
2024-07-15 10:30:00-04:00,105355.1015472412,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0036925731191008726
2024-07-16 10:30:00-04:00,105942.20085144042,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.005572575941526381
2024-07-17 10:30:00-04:00,106894.09980773924,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.008985078171385608
2024-07-18 10:30:00-04:00,106586.30363464354,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",-0.002879449601514983
2024-07-19 10:30:00-04:00,104822.15293884276,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",-0.016551382641506462
2024-07-20 10:30:00-04:00,104822.15293884276,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0
2024-07-21 10:30:00-04:00,104822.15293884276,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0
2024-07-22 10:30:00-04:00,104839.25224304198,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.00016312681737407075
2024-07-23 10:30:00-04:00,105055.85067749022,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0020660051442003002
2024-07-24 10:30:00-04:00,105377.90206909178,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0030655255230880307
2024-07-25 10:30:00-04:00,104109.65293884276,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",-0.012035247479281641
2024-07-26 10:30:00-04:00,104377.55363464354,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0025732551040023033
2024-07-27 10:30:00-04:00,104377.55363464354,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0
2024-07-28 10:30:00-04:00,104377.55363464354,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0
2024-07-29 10:30:00-04:00,104748.05015563963,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.0035495804231333583
2024-07-30 10:30:00-04:00,104790.80276489256,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.00040814706516645316
2024-07-31 10:30:00-04:00,105452.00050354002,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.006309692465386707
2024-08-01 10:30:00-04:00,106309.85328674315,41688.95172119139,"[{'asset': GLD, 'quantity': 285.0}]",0.008135007198600608
2024-08-02 10:30:00-04:00,106199.74406433104,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",-0.0010357386357698894
2024-08-03 10:30:00-04:00,106199.74406433104,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",0.0
2024-08-04 10:30:00-04:00,106199.74406433104,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",0.0
2024-08-05 10:30:00-04:00,106872.23400878905,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",0.0063323122892899875
2024-08-06 10:30:00-04:00,106786.69378662108,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",-0.0008003970625423129
2024-08-07 10:30:00-04:00,106746.65356445311,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",-0.0003749551629341763
2024-08-08 10:30:00-04:00,106674.76417541502,126943.19378662108,"[{'asset': GLD, 'quantity': -91.0}]",-0.0006734580114464706
