datetime,portfolio_value,cash,positions,return
2023-04-02 10:30:00-04:00,103677.43701171875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-03 10:30:00-04:00,103536.0,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.0013642024320370538
2023-04-04 10:30:00-04:00,104009.27734375,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.004571137997894548
2023-04-05 10:30:00-04:00,105978.5546875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.018933670092154964
2023-04-06 10:30:00-04:00,105189.75634765625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.007442999597132571
2023-04-07 10:30:00-04:00,105189.75634765625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-08 10:30:00-04:00,105189.75634765625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-09 10:30:00-04:00,105189.75634765625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-10 10:30:00-04:00,104259.5126953125,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.00884348138681168
2023-04-11 10:30:00-04:00,104656.638671875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.003809014317216919
2023-04-12 10:30:00-04:00,105543.35302734375,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0084726049558006
2023-04-13 10:30:00-04:00,106751.03369140625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.011442508025584663
2023-04-14 10:30:00-04:00,105837.11767578125,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.008561191250540334
2023-04-15 10:30:00-04:00,105837.11767578125,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-16 10:30:00-04:00,105837.11767578125,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-17 10:30:00-04:00,104645.75634765625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.011256554924091833
2023-04-18 10:30:00-04:00,104292.15966796875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.0033789872807911125
2023-04-19 10:30:00-04:00,103808.0,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.00464234003313535
2023-04-20 10:30:00-04:00,104781.75634765625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.00938035939095494
2023-04-21 10:30:00-04:00,104150.71435546875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.006022441445758586
2023-04-22 10:30:00-04:00,104150.71435546875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-23 10:30:00-04:00,104150.71435546875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.0
2023-04-24 10:30:00-04:00,103655.6806640625,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.004753051330178004
2023-04-25 10:30:00-04:00,104074.5546875,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.00404101367869103
2023-04-26 10:30:00-04:00,105048.3193359375,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",0.009356414268226976
2023-04-27 10:30:00-04:00,103563.193359375,3521.5966796875027,"[{'asset': GLD, 'quantity': 544.0}]",-0.014137551042707974
2023-04-28 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-04-29 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-04-30 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-01 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-02 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-03 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-04 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-05 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-06 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-07 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-08 10:30:00-04:00,103563.193359375,103563.193359375,[],0.0
2023-05-09 10:30:00-04:00,103696.38793945312,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",0.0012861188976274196
2023-05-10 10:30:00-04:00,104078.22821044922,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",0.0036822909513400948
2023-05-11 10:30:00-04:00,103838.47119140625,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",-0.0023036231800388496
2023-05-12 10:30:00-04:00,103390.02685546875,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",-0.00431867236480088
2023-05-13 10:30:00-04:00,103390.02685546875,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",0.0
2023-05-14 10:30:00-04:00,103390.02685546875,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",0.0
2023-05-15 10:30:00-04:00,103332.31146240234,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",-0.0005582297908394152
2023-05-16 10:30:00-04:00,103012.63092041016,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",-0.003093713258398356
2023-05-17 10:30:00-04:00,102004.7490234375,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",-0.009784061313329317
2023-05-18 10:30:00-04:00,101023.51281738281,20171.110107421875,"[{'asset': GLD, 'quantity': 444.0}]",-0.009619514928949302
2023-05-19 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-20 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-21 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-22 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-23 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-24 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-25 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-26 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-27 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-28 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-29 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-30 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-05-31 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-01 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-02 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-03 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-04 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-05 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-06 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-07 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-08 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-09 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-10 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-11 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-12 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-13 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-14 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-15 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-16 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-17 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-18 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-19 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-20 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-21 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-22 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-23 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-24 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-25 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-26 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-27 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-28 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-29 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-06-30 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-01 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-02 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-03 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-04 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-05 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-06 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-07 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-08 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-09 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-10 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-11 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-12 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-13 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-14 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-15 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-16 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-17 10:30:00-04:00,101023.51281738281,101023.51281738281,[],0.0
2023-07-18 10:30:00-04:00,102362.70373535156,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.01325622996687481
2023-07-19 10:30:00-04:00,102853.74645996094,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.004797086308690357
2023-07-20 10:30:00-04:00,103062.06555175781,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0020253913830738934
2023-07-21 10:30:00-04:00,101819.5869140625,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.012055634932635173
2023-07-22 10:30:00-04:00,101819.5869140625,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0
2023-07-23 10:30:00-04:00,101819.5869140625,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0
2023-07-24 10:30:00-04:00,101938.62963867188,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.001169153482324159
2023-07-25 10:30:00-04:00,101566.62963867188,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.003649254471230212
2023-07-26 10:30:00-04:00,102265.99145507812,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.006885744056825294
2023-07-27 10:30:00-04:00,101507.10827636719,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.007420679816557474
2023-07-28 10:30:00-04:00,101388.06555175781,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.0011727525946780837
2023-07-29 10:30:00-04:00,101388.06555175781,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0
2023-07-30 10:30:00-04:00,101388.06555175781,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0
2023-07-31 10:30:00-04:00,102094.86328125,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.006971212298466867
2023-08-01 10:30:00-04:00,100919.35327148438,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.011513899641819814
2023-08-02 10:30:00-04:00,100711.0341796875,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.002064213503593093
2023-08-03 10:30:00-04:00,99870.310546875,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.00834788004770648
2023-08-04 10:30:00-04:00,100472.94873046875,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.006034207566731231
2023-08-05 10:30:00-04:00,100472.94873046875,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0
2023-08-06 10:30:00-04:00,100472.94873046875,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",0.0
2023-08-07 10:30:00-04:00,100398.54418945312,-33633.05126953125,"[{'asset': GLD, 'quantity': 744.0}]",-0.0007405430213383024
2023-08-08 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-09 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-10 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-11 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-12 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-13 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-14 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-15 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-16 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-17 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-18 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-19 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-20 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-21 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-22 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-23 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-24 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-25 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-26 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-27 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-28 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-29 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-30 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-08-31 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-09-01 10:30:00-04:00,100398.54418945312,100398.54418945312,[],0.0
2023-09-02 10:30:00-04:00,100398.54418945312,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-03 10:30:00-04:00,100398.54418945312,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-04 10:30:00-04:00,100398.54418945312,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-05 10:30:00-04:00,99234.30322265625,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.011596193711732927
2023-09-06 10:30:00-04:00,98442.30322265625,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.007981111110569872
2023-09-07 10:30:00-04:00,98426.45983886719,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.00016094080766504426
2023-09-08 10:30:00-04:00,98466.06225585938,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0004023553936312041
2023-09-09 10:30:00-04:00,98466.06225585938,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-10 10:30:00-04:00,98466.06225585938,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-11 10:30:00-04:00,98949.18273925781,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.004906466982939506
2023-09-12 10:30:00-04:00,97476.06225585938,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.014887646796237552
2023-09-13 10:30:00-04:00,97808.70080566406,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.003412515258685467
2023-09-14 10:30:00-04:00,96992.94177246094,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.0083403524071336
2023-09-15 10:30:00-04:00,98616.54418945312,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.016739387292748154
2023-09-16 10:30:00-04:00,98616.54418945312,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-17 10:30:00-04:00,98616.54418945312,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-18 10:30:00-04:00,98830.38757324219,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0021684331523343925
2023-09-19 10:30:00-04:00,99400.61645507812,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.005769772798000394
2023-09-20 10:30:00-04:00,99242.21887207031,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.0015935271697172793
2023-09-21 10:30:00-04:00,98070.06225585938,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.011811068207996489
2023-09-22 10:30:00-04:00,98695.73693847656,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.006379874430841426
2023-09-23 10:30:00-04:00,98695.73693847656,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-24 10:30:00-04:00,98695.73693847656,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",0.0
2023-09-25 10:30:00-04:00,98505.66467285156,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.0019258406849272935
2023-09-26 10:30:00-04:00,97254.30322265625,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.012703446592144951
2023-09-27 10:30:00-04:00,96018.78515625,-42795.058227539055,"[{'asset': GLD, 'quantity': 792.0}]",-0.012703993812773762
2023-09-28 10:30:00-04:00,96018.78515625001,96018.78515625001,[],2.220446049250313e-16
2023-09-29 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-09-30 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-01 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-02 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-03 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-04 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-05 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-06 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-07 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-08 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-09 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-10 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-11 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-12 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-13 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-14 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-15 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-16 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-17 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-18 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-19 10:30:00-04:00,96018.78515625001,96018.78515625001,[],0.0
2023-10-20 10:30:00-04:00,97156.42486572267,9843.748352050798,"[{'asset': GLD, 'quantity': 476.0}]",0.01184809522034036
2023-10-21 10:30:00-04:00,97156.42486572267,9843.748352050798,"[{'asset': GLD, 'quantity': 476.0}]",0.0
2023-10-22 10:30:00-04:00,97156.42486572267,9843.748352050798,"[{'asset': GLD, 'quantity': 476.0}]",0.0
2023-10-23 10:30:00-04:00,97194.5057373047,9843.748352050798,"[{'asset': GLD, 'quantity': 476.0}]",0.00039195422880844433
2023-10-24 10:30:00-04:00,96509.07183837892,9843.748352050798,"[{'asset': GLD, 'quantity': 476.0}]",-0.007052187710881119
