datetime,portfolio_value,cash,positions,return
2025-01-02 08:30:00-05:00,100000.0,100000.0,[],
2025-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-02 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-03 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-04 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-05 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-06 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-07 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-08 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-09 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-10 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-11 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-12 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-13 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-14 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-15 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-16 09:30:00-05:00,100000.0,100000.0,[],0.0
2025-01-17 09:30:00-05:00,99725.65980529785,20071.360778808594,"[{'asset': GLD, 'quantity': 319.0}]",-0.0027434019470214954
2025-01-18 09:30:00-05:00,99725.65980529785,20071.360778808594,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-01-19 09:30:00-05:00,99725.65980529785,20071.360778808594,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-01-20 09:30:00-05:00,99725.65980529785,20071.360778808594,"[{'asset': GLD, 'quantity': 319.0}]",0.0
2025-01-21 09:30:00-05:00,100443.40980529785,20071.360778808594,"[{'asset': GLD, 'quantity': 319.0}]",0.007197244935770009
2025-01-22 09:30:00-05:00,101189.86863708496,20071.360778808594,"[{'asset': GLD, 'quantity': 319.0}]",0.0074316357164105895
2025-01-23 09:30:00-05:00,100769.67213439941,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",-0.0041525550763641395
2025-01-24 09:30:00-05:00,101827.81376647949,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.010500596158225184
2025-01-25 09:30:00-05:00,101827.81376647949,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0
2025-01-26 09:30:00-05:00,101827.81376647949,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0
2025-01-27 09:30:00-05:00,101025.61143493652,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",-0.007878027641668228
2025-01-28 09:30:00-05:00,101166.94956970215,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0013990327082222809
2025-01-29 09:30:00-05:00,101289.19236755371,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0012083274070386896
2025-01-30 09:30:00-05:00,102301.49586486816,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.00999419063033935
2025-01-31 09:30:00-05:00,103019.6460723877,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0070199384813312005
2025-02-01 09:30:00-05:00,103019.6460723877,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0
2025-02-02 09:30:00-05:00,103019.6460723877,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0
2025-02-03 09:30:00-05:00,103275.59120178223,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.002484430292205575
2025-02-04 09:30:00-05:00,104070.1460723877,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.007693539793474091
2025-02-05 09:30:00-05:00,105070.99586486816,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.009617069162027647
2025-02-06 09:30:00-05:00,104769.21260070801,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",-0.0028721842947817544
2025-02-07 09:30:00-05:00,105365.13166809082,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.005687921600155077
2025-02-08 09:30:00-05:00,105365.13166809082,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0
2025-02-09 09:30:00-05:00,105365.13166809082,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.0
2025-02-10 09:30:00-05:00,106427.09120178223,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.010078851673973821
2025-02-11 09:30:00-05:00,106312.49586486816,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",-0.0010767496848785862
2025-02-12 09:30:00-05:00,106102.38887023926,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",-0.0019763151351085417
2025-02-13 09:30:00-05:00,106579.88887023926,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.004500369926486503
2025-02-14 09:30:00-05:00,107217.83399963379,4051.0912017822275,"[{'asset': GLD, 'quantity': 382.0}]",0.005985605128292271
2025-02-15 09:30:00-05:00,107217.83399963379,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-02-16 09:30:00-05:00,107217.83399963379,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-02-17 09:30:00-05:00,107217.83399963379,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-02-18 09:30:00-05:00,107064.16822814941,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.0014332109291155248
2025-02-19 09:30:00-05:00,107458.16822814941,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0036800360617419425
2025-02-20 09:30:00-05:00,107280.87544250488,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.0016498772365830527
2025-02-21 09:30:00-05:00,107505.44630432129,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0020932981846961685
2025-02-22 09:30:00-05:00,107505.44630432129,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-02-23 09:30:00-05:00,107505.44630432129,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-02-24 09:30:00-05:00,107761.55592346191,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0023822943668885266
2025-02-25 09:30:00-05:00,107765.48774719238,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",3.648633036879012e-05
2025-02-26 09:30:00-05:00,106039.76582336426,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.016013678960712374
2025-02-27 09:30:00-05:00,105807.30726623535,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.0021921828601180193
2025-02-28 09:30:00-05:00,104258.89015197754,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.014634311696087643
2025-03-01 09:30:00-05:00,104258.89015197754,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-02 09:30:00-05:00,104258.89015197754,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-03 09:30:00-05:00,105247.83399963379,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0094854630258836
2025-03-04 09:30:00-05:00,106800.19496154785,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.014749576337309334
2025-03-05 09:30:00-05:00,106390.43159484863,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.0038367286393695688
2025-03-06 09:30:00-05:00,106500.7511138916,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0010369308347490946
2025-03-07 09:30:00-05:00,106831.70967102051,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.00310757016891805
2025-03-08 09:30:00-05:00,106831.70967102051,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-09 10:30:00-04:00,106831.70967102051,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-10 10:30:00-04:00,106252.52919006348,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.005421428550947738
2025-03-11 10:30:00-04:00,106587.43159484863,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.003151947603864391
2025-03-12 10:30:00-04:00,106587.43159484863,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-13 10:30:00-04:00,107808.83399963379,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.011459159738719027
2025-03-14 10:30:00-04:00,109660.62678527832,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.01717663309159634
2025-03-15 10:30:00-04:00,109660.62678527832,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-16 10:30:00-04:00,109660.62678527832,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.0
2025-03-17 10:30:00-04:00,109373.01448059082,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",-0.0026227490496717465
2025-03-18 10:30:00-04:00,111090.84870910645,810.2511138916025,"[{'asset': GLD, 'quantity': 394.0}]",0.015706198066072874
