datetime,portfolio_value,cash,positions,return
2025-03-20 10:30:00-04:00,104799.10307312012,41075.385299682624,"[{'asset': GLD, 'quantity': 228.0}]",-0.000782634338469812
2025-03-21 10:30:00-04:00,104792.26335144043,41075.385299682624,"[{'asset': GLD, 'quantity': 228.0}]",-6.526507841309037e-05
2025-03-22 10:30:00-04:00,104792.26335144043,41075.385299682624,"[{'asset': GLD, 'quantity': 228.0}]",0.0
2025-03-23 10:30:00-04:00,104792.26335144043,41075.385299682624,"[{'asset': GLD, 'quantity': 228.0}]",0.0
2025-03-24 10:30:00-04:00,104666.86613464355,41075.385299682624,"[{'asset': GLD, 'quantity': 228.0}]",-0.0011966266667639003
2025-03-25 10:30:00-04:00,104666.86613464357,104666.86613464357,[],2.220446049250313e-16
2025-03-26 10:30:00-04:00,104666.86613464357,104666.86613464357,[],0.0
2025-03-27 10:30:00-04:00,105031.36503601076,41907.61778259279,"[{'asset': GLD, 'quantity': 225.0}]",0.0034824669432473865
2025-03-28 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-03-29 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-03-30 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-03-31 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-01 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-02 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-03 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-04 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-05 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-06 10:30:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-07 15:59:00-04:00,105031.36503601076,105031.36503601076,[],0.0
2025-04-07 16:00:00-04:00,105031.36503601076,105031.36503601076,[],0.0
