datetime,portfolio_value,cash,positions,return
2024-03-28 10:30:00-04:00,107748.66744995116,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.010935052666368517
2024-03-29 10:30:00-04:00,107748.66744995116,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-03-30 10:30:00-04:00,107748.66744995116,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-03-31 10:30:00-04:00,107748.66744995116,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-01 10:30:00-04:00,109922.16712951659,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.020171940229098517
2024-04-02 10:30:00-04:00,110126.92481994627,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0018627515793827598
2024-04-03 10:30:00-04:00,110914.42481994627,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.007150839826750133
2024-04-04 10:30:00-04:00,111665.17097473143,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.006768697182570227
2024-04-05 10:30:00-04:00,111922.42385864256,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.00230378802688036
2024-04-06 10:30:00-04:00,111922.42385864256,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-07 10:30:00-04:00,111922.42385864256,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-08 10:30:00-04:00,113754.66873168944,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.016370668270738964
2024-04-09 10:30:00-04:00,114715.41969299315,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.00844581564884872
2024-04-10 10:30:00-04:00,113434.41841125487,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",-0.011166775008682905
2024-04-11 10:30:00-04:00,114211.42417907713,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.006849823701702729
2024-04-12 10:30:00-04:00,116846.91841125487,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0230755745418727
2024-04-13 10:30:00-04:00,116846.91841125487,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-14 10:30:00-04:00,116846.91841125487,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-15 10:30:00-04:00,114783.67225646971,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",-0.017657685652636146
2024-04-16 10:30:00-04:00,115959.66712951659,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.010245314947053386
2024-04-17 10:30:00-04:00,116416.42257690428,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0039389165103203005
2024-04-18 10:30:00-04:00,116552.91969299315,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0011724902128709136
2024-04-19 10:30:00-04:00,116122.42385864256,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",-0.0036935654249120597
2024-04-20 10:30:00-04:00,116122.42385864256,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-21 10:30:00-04:00,116122.42385864256,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",0.0
2024-04-22 10:30:00-04:00,113948.92417907713,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",-0.01871731236174734
2024-04-23 10:30:00-04:00,112694.1744995117,365.170974731438,"[{'asset': GLD, 'quantity': 525.0}]",-0.011011509661938756
2024-04-24 10:30:00-04:00,112694.17449951172,112694.17449951172,[],2.220446049250313e-16
2024-04-25 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-04-26 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-04-27 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-04-28 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-04-29 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-04-30 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-01 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-02 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-03 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-04 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-05 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-06 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-07 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-08 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-09 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-10 10:30:00-04:00,112694.17449951172,112694.17449951172,[],0.0
2024-05-11 10:30:00-04:00,112694.17449951172,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-05-12 10:30:00-04:00,112694.17449951172,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-05-13 10:30:00-04:00,111640.09271240234,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",-0.009353471834641636
2024-05-14 10:30:00-04:00,111762.09271240234,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.0010927973726633233
2024-05-15 10:30:00-04:00,112616.09271240234,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.00764123129116423
2024-05-16 10:30:00-04:00,113143.13360595703,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.004679978508050686
2024-05-17 10:30:00-04:00,114138.65032958984,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.008798737421396696
2024-05-18 10:30:00-04:00,114138.65032958984,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-05-19 10:30:00-04:00,114138.65032958984,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-05-20 10:30:00-04:00,114924.3306274414,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.0068835604379657855
2024-05-21 10:30:00-04:00,115402.57598876953,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",0.004161393490108578
2024-05-22 10:30:00-04:00,114582.73211669922,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",-0.007104207727131606
2024-05-23 10:30:00-04:00,112479.45330810547,5714.813903808597,"[{'asset': GLD, 'quantity': 488.0}]",-0.01835598409760053
2024-05-24 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-25 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-26 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-27 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-28 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-29 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-30 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-05-31 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-01 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-02 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-03 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-04 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-05 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-06 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-07 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-08 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-09 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-10 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-11 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-12 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-13 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-14 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-15 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-16 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-17 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-18 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-19 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-20 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-21 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-22 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-23 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-24 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-25 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-26 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-27 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-28 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-29 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-06-30 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-07-01 10:30:00-04:00,112479.45330810547,112479.45330810547,[],0.0
2024-07-02 10:30:00-04:00,112519.1342163086,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.00035278361546109416
2024-07-03 10:30:00-04:00,113516.09149169922,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.008860335465024516
2024-07-04 10:30:00-04:00,113516.09149169922,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-05 10:30:00-04:00,114627.1342163086,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.009787535053482843
2024-07-06 10:30:00-04:00,114627.1342163086,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-07 10:30:00-04:00,114627.1342163086,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-08 10:30:00-04:00,114656.8930053711,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.00025961382761563456
2024-07-09 10:30:00-04:00,114126.17694091797,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",-0.0046287323033274985
2024-07-10 10:30:00-04:00,114904.8930053711,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.006823290548462424
2024-07-11 10:30:00-04:00,116149.85028076172,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.010834675903074409
2024-07-12 10:30:00-04:00,115842.33270263672,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",-0.002647593409562332
2024-07-13 10:30:00-04:00,115842.33270263672,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-14 10:30:00-04:00,115842.33270263672,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-15 10:30:00-04:00,116516.8930053711,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.005823089772077905
2024-07-16 10:30:00-04:00,117538.6517944336,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.00876919013808064
2024-07-17 10:30:00-04:00,119195.28997802734,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0140944119938613
2024-07-18 10:30:00-04:00,118659.6166381836,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",-0.004494081435117869
2024-07-19 10:30:00-04:00,115589.3754272461,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",-0.025874356397924902
2024-07-20 10:30:00-04:00,115589.3754272461,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-21 10:30:00-04:00,115589.3754272461,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.0
2024-07-22 10:30:00-04:00,115619.1342163086,5715.45330810547,"[{'asset': GLD, 'quantity': 496.0}]",0.00025745263310317235
2024-07-23 10:30:00-04:00,115619.13421630861,115619.13421630861,[],2.220446049250313e-16
2024-07-24 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-25 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-26 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-27 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-28 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-29 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-30 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-07-31 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-01 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-02 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-03 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-04 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-05 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-06 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-07 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-08 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-09 10:30:00-04:00,115619.13421630861,115619.13421630861,[],0.0
2024-08-10 10:30:00-04:00,115619.13421630861,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-08-11 10:30:00-04:00,115619.13421630861,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-08-12 10:30:00-04:00,116263.2903442383,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.0055713626667066585
2024-08-13 10:30:00-04:00,117205.13421630861,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.008100956624241817
2024-08-14 10:30:00-04:00,116463.37213134767,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",-0.006328750783152315
2024-08-15 10:30:00-04:00,116443.8479614258,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",-0.00016764214846753944
2024-08-16 10:30:00-04:00,118142.09332275392,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.014584242886671817
2024-08-17 10:30:00-04:00,118142.09332275392,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-08-18 10:30:00-04:00,118142.09332275392,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.0
2024-08-19 10:30:00-04:00,118220.16766357423,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.0006608511718766419
2024-08-20 10:30:00-04:00,119957.45391845705,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.01469534588909327
2024-08-21 10:30:00-04:00,118971.69183349611,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",-0.008217597596152926
2024-08-22 10:30:00-04:00,118317.77362060548,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",-0.005496418541360293
2024-08-23 10:30:00-04:00,118654.48736572267,5906.97064208986,"[{'asset': GLD, 'quantity': 488.0}]",0.002845842469930915
2024-08-24 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-25 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-26 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-27 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-28 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-29 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-30 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-08-31 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-01 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-02 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-03 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-04 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-05 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-06 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-07 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-08 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-09 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-10 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-11 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-12 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-13 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-14 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-15 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-16 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-17 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-18 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-19 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-20 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-21 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-22 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-23 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-24 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-25 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-26 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
2024-09-27 10:30:00-04:00,118654.48736572267,118654.48736572267,[],0.0
