datetime,portfolio_value,cash,positions,return
2025-01-08 16:00:00-05:00,100472.12149047852,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 08:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.009276476435748249
2025-01-10 09:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 09:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 10:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 10:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 11:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 11:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 12:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 12:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 13:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 13:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 14:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 14:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 15:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 15:30:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 16:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-10 16:00:00-05:00,101404.14875793457,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 08:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",-0.00670277560717214
2025-01-13 09:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 09:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 10:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 10:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 11:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 11:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 12:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 12:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 13:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 13:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 14:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 14:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 15:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 15:30:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 16:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-13 16:00:00-05:00,100724.45950317383,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 08:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",-0.0029093280646190767
2025-01-14 09:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 09:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 10:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 10:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 11:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 11:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 12:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 12:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 13:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 13:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 14:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 14:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 15:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 15:30:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 16:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-14 16:00:00-05:00,100431.41900634766,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 08:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.010496065178388081
2025-01-15 09:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 09:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 10:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 10:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 11:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 11:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 12:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 12:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 13:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 13:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 14:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 14:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 15:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 15:30:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 16:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-15 16:00:00-05:00,101485.55372619629,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 08:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.009424457360543759
2025-01-16 09:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 09:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 10:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 10:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 11:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 11:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 12:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 12:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 13:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 13:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 14:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 14:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 15:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 15:30:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 16:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-16 16:00:00-05:00,102442.0,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 08:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",-0.00341676508085631
2025-01-17 09:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 09:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 10:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 10:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 11:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 11:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 12:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 12:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 13:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 13:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 14:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 14:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 15:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 15:30:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 16:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-17 16:00:00-05:00,102091.97975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 08:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.008969852501912845
2025-01-21 09:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 09:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 10:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 10:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 11:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 11:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 12:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 12:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 13:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 13:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 14:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 14:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 15:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 15:30:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 16:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-21 16:00:00-05:00,103007.72975158691,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 08:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.009245699442345101
2025-01-22 09:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 09:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 10:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 10:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 11:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 11:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 12:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 12:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 13:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 13:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 14:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 14:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 15:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 15:30:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 16:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-22 16:00:00-05:00,103960.1082611084,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 08:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",-0.004306423697436612
2025-01-23 09:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 09:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 10:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 10:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 11:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 11:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 12:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 12:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 13:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 13:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 14:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 14:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 15:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 15:30:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 16:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
2025-01-23 16:00:00-05:00,103512.41198730469,464.08099365234375,"[{'asset': GLD, 'quantity': 407.0}]",0.0
